-13.0 9110.00 1.5993257e-14
-13.0 9120.00 1.5993772e-14
-13.0 9130.00 1.6126025e-14
-13.0 9140.00 1.6086518e-14
-13.0 9150.00 1.6104203e-14
-13.0 9160.00 1.6268830e-14
-13.0 9170.00 1.6136584e-14
-13.0 9180.00 1.5945976e-14
-13.0 9190.00 1.6334463e-14
-13.0 9200.00 1.6728891e-14
-13.0 9210.00 1.6979437e-14
-13.0 9220.00 1.7026594e-14
-13.0 9230.00 1.6787136e-14
-13.0 9240.00 1.6477191e-14
-13.0 9250.00 1.6525032e-14
-13.0 9260.00 1.5992587e-14
-13.0 9270.00 1.6370153e-14
-13.0 9280.00 1.6352355e-14
-13.0 9290.00 1.6469535e-14
-13.0 9300.00 1.6549914e-14
-13.0 9310.00 1.6253329e-14
-13.0 9320.00 1.6520336e-14
-13.0 9330.00 1.6418392e-14
-13.0 9340.00 1.6037810e-14
-13.0 9350.00 1.5990679e-14
-13.0 9360.00 1.6051108e-14
-13.0 9370.00 1.5662644e-14
-13.0 9380.00 1.5477357e-14
-13.0 9390.00 1.5535081e-14
-13.0 9400.00 1.5179346e-14
-13.0 9410.00 1.5090499e-14
-13.0 9420.00 1.4855023e-14
-13.0 9430.00 1.4571600e-14
-13.0 9440.00 1.4527742e-14
-13.0 9450.00 1.4110083e-14
-13.0 9460.00 1.4168729e-14
-13.0 9470.00 1.3882102e-14
-13.0 9480.00 1.3859371e-14
-13.0 9490.00 1.3324627e-14
-13.0 9500.00 1.3767069e-14
-13.0 9510.00 1.3566982e-14
-13.0 9520.00 1.3544225e-14
-13.0 9530.00 1.3905777e-14
-13.0 9540.00 1.2987766e-14
-13.0 9550.00 1.2762470e-14
-13.0 9560.00 1.2795032e-14
-13.0 9570.00 1.2138493e-14
-13.0 9580.00 1.1928622e-14
-13.0 9590.00 1.2040907e-14
-13.0 9600.00 1.1708142e-14
-13.0 9610.00 1.1468632e-14
-13.0 9620.00 1.1091002e-14
-13.0 9630.00 1.0686696e-14
-13.0 9640.00 1.0575694e-14
-13.0 9650.00 1.0324548e-14
-13.0 9660.00 9.9809753e-15
-13.0 9670.00 9.8133171e-15
-13.0 9680.00 1.1391137e-14
-13.0 9690.00 1.1150538e-14
-13.0 9700.00 1.0934625e-14
-13.0 9710.00 1.0968819e-14
-13.0 9720.00 1.0898243e-14
-13.0 9730.00 1.0866088e-14
-13.0 9740.00 1.0752504e-14
-13.0 9750.00 1.0752434e-14
-13.0 9760.00 1.0751173e-14
-13.0 9770.00 1.0723336e-14
-13.0 9780.00 1.0766889e-14
-13.0 9790.00 1.0717040e-14
-13.0 9800.00 1.0699379e-14
-13.0 9810.00 1.0547728e-14
-13.0 9820.00 1.0562091e-14
-13.0 9830.00 1.0611488e-14
-13.0 9840.00 1.0618869e-14
-13.0 9850.00 1.0447300e-14
-13.0 9860.00 1.0636388e-14
-13.0 9870.00 1.0682498e-14
-13.0 9880.00 1.0611239e-14
-13.0 9890.00 1.0531789e-14
-13.0 9900.00 1.0326955e-14
-13.0 9910.00 1.0346863e-14
-13.0 9920.00 1.0182142e-14
-13.0 9930.00 1.0109751e-14
-13.0 9940.00 1.0127688e-14
-13.0 9950.00 1.0133960e-14
-13.0 9960.00 1.0274087e-14
-13.0 9970.00 1.0172380e-14
-13.0 9980.00 1.0188620e-14
-13.0 9990.00 1.0176288e-14
-13.0 10000.00 1.0301091e-14
-13.0 10010.00 1.0364121e-14
-13.0 10020.00 1.0193174e-14
-13.0 10030.00 1.0181350e-14
-13.0 10040.00 1.0042159e-14
-13.0 10050.00 1.0076336e-14
-13.0 10060.00 9.9728776e-15
-13.0 10070.00 9.8703785e-15
-13.0 10080.00 9.9472790e-15
-13.0 10090.00 1.0022341e-14
-13.0 10100.00 9.9653167e-15
-13.0 10110.00 1.0031557e-14
-13.0 10120.00 9.9300532e-15
-13.0 10130.00 9.9120015e-15
-13.0 10140.00 9.7803977e-15
-13.0 10150.00 9.7452825e-15
-13.0 10160.00 9.6353718e-15
-13.0 10170.00 9.5068788e-15
-13.0 10180.00 9.4969863e-15
-13.0 10190.00 9.4285397e-15
-13.0 10200.00 9.3090433e-15
-13.0 10210.00 9.4875057e-15
-13.0 10220.00 9.4030050e-15
-13.0 10230.00 9.2787551e-15
-13.0 10240.00 9.2259840e-15
-13.0 10250.00 9.1507665e-15
-13.0 10260.00 9.0804988e-15
-13.0 10270.00 8.9722667e-15
-13.0 10280.00 8.8922927e-15
-13.0 10290.00 8.8374792e-15
-13.0 10300.00 8.8448541e-15
-13.0 10310.00 8.7398088e-15
-13.0 10320.00 8.5925739e-15
-13.0 10330.00 8.6428673e-15
-13.0 10340.00 8.5329203e-15
-13.0 10350.00 8.4222306e-15
-13.0 10360.00 8.3885420e-15
-13.0 10370.00 8.2761747e-15
-13.0 10380.00 8.1598643e-15
-13.0 10390.00 8.0215104e-15
-13.0 10400.00 7.8721544e-15
-13.0 10410.00 7.6995110e-15
-13.0 10420.00 7.6115648e-15
-13.0 10430.00 7.5458518e-15
-13.0 10440.00 7.4091435e-15
-13.0 10450.00 7.2060166e-15
-13.0 10460.00 7.1390815e-15
-13.0 10470.00 7.1078926e-15
-13.0 10480.00 7.0498566e-15
-13.0 10490.00 7.0283482e-15
-13.0 10500.00 7.0382051e-15
-13.0 10510.00 7.0815079e-15
-13.0 10520.00 7.0733380e-15
-13.0 10530.00 7.0967815e-15
-13.0 10540.00 7.1442912e-15
-13.0 10550.00 7.2100605e-15
-13.0 10560.00 7.3625373e-15
-13.0 10570.00 7.4557798e-15
-13.0 10580.00 7.4983157e-15
-13.0 10590.00 7.5667493e-15
-13.0 10600.00 7.6212045e-15
-13.0 10610.00 7.7058652e-15
-13.0 10620.00 7.7481963e-15
-13.0 10630.00 7.8682439e-15
-13.0 10640.00 7.9856781e-15
-13.0 10650.00 7.9907765e-15
-13.0 10660.00 8.0565018e-15
-13.0 10670.00 8.2440711e-15
-13.0 10680.00 8.2983249e-15
-13.0 10690.00 8.3169763e-15
-13.0 10700.00 8.3373995e-15
-13.0 10710.00 8.4305452e-15
-13.0 10720.00 8.4931994e-15
-13.0 10730.00 8.4320367e-15
-13.0 10740.00 8.4022367e-15
-13.0 10750.00 8.3898442e-15
-13.0 10760.00 8.4232591e-15
-13.0 10770.00 8.3858167e-15
-13.0 10780.00 8.3607046e-15
-13.0 10790.00 8.3822835e-15
-13.0 10800.00 8.4277878e-15
-13.0 10810.00 8.2593737e-15
-13.0 10820.00 8.2109448e-15
-13.0 10830.00 8.1138523e-15
-13.0 10840.00 8.1394839e-15
-13.0 10850.00 8.2660419e-15
-13.0 10860.00 8.1989248e-15
-13.0 10870.00 8.0448694e-15
-13.0 10880.00 8.1435767e-15
-13.0 10890.00 8.2248168e-15
-13.0 10900.00 8.1763214e-15
-13.0 10910.00 8.1265117e-15
-13.0 10920.00 8.1192598e-15
-13.0 10930.00 8.0670915e-15
-13.0 10940.00 8.0754116e-15
-13.0 10950.00 8.0925835e-15
-13.0 10960.00 8.0465640e-15
-13.0 10970.00 7.9801037e-15
-13.0 10980.00 7.9510429e-15
-13.0 10990.00 7.9142006e-15
-13.0 11000.00 7.8592470e-15
-13.0 11010.00 7.8461637e-15
-13.0 11020.00 7.7666762e-15
-13.0 11030.00 7.6907927e-15
-13.0 11040.00 7.6582135e-15
-13.0 11050.00 7.6561242e-15
-13.0 11060.00 7.6288558e-15
-13.0 11070.00 7.5736210e-15
-13.0 11080.00 7.5576633e-15
-13.0 11090.00 7.5513665e-15
-13.0 11100.00 7.5475896e-15
-13.0 11110.00 7.5332851e-15
-13.0 11120.00 7.5187630e-15
-13.0 11130.00 7.4768682e-15
-13.0 11140.00 7.3823233e-15
-13.0 11150.00 7.3206907e-15
-13.0 11160.00 7.3836443e-15
-13.0 11170.00 7.3823940e-15
-13.0 11180.00 7.3267173e-15
-13.0 11190.00 7.2458793e-15
-13.0 11200.00 7.1700227e-15
-13.0 11210.00 7.0933282e-15
-13.0 11220.00 7.0871282e-15
-13.0 11230.00 7.0306789e-15
-13.0 11240.00 7.0062027e-15
-13.0 11250.00 6.9660227e-15
-13.0 11260.00 6.9856140e-15
-13.0 11270.00 6.9646117e-15
-13.0 11280.00 6.9263826e-15
-13.0 11290.00 6.8730758e-15
-13.0 11300.00 6.8429193e-15
-13.0 11310.00 6.8638695e-15
-13.0 11320.00 6.7608856e-15
-13.0 11330.00 6.7081616e-15
-13.0 11340.00 6.7034566e-15
-13.0 11350.00 6.7464767e-15
-13.0 11360.00 6.7337907e-15
-13.0 11370.00 6.7624465e-15
-13.0 11380.00 6.7695156e-15
-13.0 11390.00 6.7245682e-15
-13.0 11400.00 6.6603736e-15
-13.0 11410.00 6.6755153e-15
-13.0 11420.00 6.6420329e-15
-13.0 11430.00 6.6489912e-15
-13.0 11440.00 6.6415468e-15
-13.0 11450.00 6.6174082e-15
-13.0 11460.00 6.6616786e-15
-13.0 11470.00 6.6670907e-15
-13.0 11480.00 6.6680572e-15
-13.0 11490.00 6.6762979e-15
-13.0 11500.00 6.6691534e-15
-13.0 11510.00 6.6442540e-15
-13.0 11520.00 6.6257216e-15
-13.0 11530.00 6.6169189e-15
-13.0 11540.00 6.6194435e-15
-13.0 11550.00 6.6120557e-15
-13.0 11560.00 6.6025850e-15
-13.0 11570.00 6.6313066e-15
-13.0 11580.00 6.6121645e-15
-13.0 11590.00 6.5918566e-15
-13.0 11600.00 6.5530326e-15
-13.0 11610.00 6.5251882e-15
-13.0 11620.00 6.4756441e-15
-13.0 11630.00 6.4411252e-15
-13.0 11640.00 6.4707459e-15
-13.0 11650.00 6.3966960e-15
-13.0 11660.00 6.2871614e-15
-13.0 11670.00 6.2347418e-15
-13.0 11680.00 6.2235095e-15
-13.0 11690.00 6.1944433e-15
-13.0 11700.00 6.1984916e-15
-13.0 11710.00 6.1892902e-15
-13.0 11720.00 6.1807365e-15
-13.0 11730.00 6.1938350e-15
-13.0 11740.00 6.1286833e-15
-13.0 11750.00 6.0978235e-15
-13.0 11760.00 6.0508359e-15
-13.0 11770.00 6.0037268e-15
-13.0 11780.00 5.9967166e-15
-13.0 11790.00 5.9818263e-15
-13.0 11800.00 6.0050751e-15
-13.0 11810.00 6.0116369e-15
-13.0 11820.00 6.0047100e-15
-13.0 11830.00 5.9814734e-15
-13.0 11840.00 5.9561263e-15
-13.0 11850.00 5.9545025e-15
-13.0 11860.00 5.9699060e-15
-13.0 11870.00 5.9606631e-15
-13.0 11880.00 5.8816732e-15
-13.0 11890.00 5.8201597e-15
-13.0 11900.00 5.7710924e-15
-13.0 11910.00 5.7234213e-15
-13.0 11920.00 5.7029420e-15
-13.0 11930.00 5.6893984e-15
-13.0 11940.00 5.6875973e-15
-13.0 11950.00 5.6985770e-15
-13.0 11960.00 5.6480541e-15
-13.0 11970.00 5.6696831e-15
-13.0 11980.00 5.5217232e-15
-13.0 11990.00 5.4019862e-15
-13.0 12000.00 5.3858644e-15
-13.0 12010.00 5.4193255e-15
-13.0 12020.00 5.2855759e-15
-13.0 12030.00 5.2123820e-15
-13.0 12040.00 5.2413191e-15
-13.0 12050.00 5.2963970e-15
-13.0 12060.00 5.2479539e-15
-13.0 12070.00 5.1729828e-15
-13.0 12080.00 5.1553589e-15
-13.0 12090.00 5.0764124e-15
-13.0 12100.00 4.9968634e-15
-13.0 12110.00 4.9847630e-15
-13.0 12120.00 4.9677280e-15
-13.0 12130.00 4.9520859e-15
-13.0 12140.00 4.9527145e-15
-13.0 12150.00 4.9691018e-15
-13.0 12160.00 4.9612855e-15
-13.0 12170.00 4.9640814e-15
-13.0 12180.00 4.9722569e-15
-13.0 12190.00 4.9709210e-15
-13.0 12200.00 4.9658843e-15
-13.0 12210.00 4.9978912e-15
-13.0 12220.00 5.0274471e-15
-13.0 12230.00 5.0756127e-15
-13.0 12240.00 5.1019224e-15
-13.0 12250.00 5.1150765e-15
-13.0 12260.00 5.0834634e-15
-13.0 12270.00 5.0580076e-15
-13.0 12280.00 5.0793148e-15
-13.0 12290.00 5.0884057e-15
-13.0 12300.00 5.0929719e-15
-13.0 12310.00 5.0939095e-15
-13.0 12320.00 5.0617680e-15
-13.0 12330.00 5.0461281e-15
-13.0 12340.00 5.0320114e-15
-13.0 12350.00 5.0152397e-15
-13.0 12360.00 5.0355292e-15
-13.0 12370.00 5.0174016e-15
-13.0 12380.00 4.9713270e-15
-13.0 12390.00 4.9622726e-15
-13.0 12400.00 4.9862949e-15
-13.0 12410.00 4.9791331e-15
-13.0 12420.00 4.9680299e-15
-13.0 12430.00 4.9406197e-15
-13.0 12440.00 4.9341064e-15
-13.0 12450.00 4.9147903e-15
-13.0 12460.00 4.8978484e-15
-13.0 12470.00 4.8849588e-15
-13.0 12480.00 4.8559189e-15
-13.0 12490.00 4.8532484e-15
-13.0 12500.00 4.8379263e-15
-13.0 12510.00 4.8187913e-15
-13.0 12520.00 4.8220569e-15
-13.0 12530.00 4.8057604e-15
-13.0 12540.00 4.7900714e-15
-13.0 12550.00 4.7516306e-15
-13.0 12560.00 4.6730399e-15
-13.0 12570.00 4.6887853e-15
-13.0 12580.00 4.7199246e-15
-13.0 12590.00 4.7199012e-15
-13.0 12600.00 4.6670541e-15
-13.0 12610.00 4.6228506e-15
-13.0 12620.00 4.6365569e-15
-13.0 12630.00 4.6306140e-15
-13.0 12640.00 4.6137889e-15
-13.0 12650.00 4.6047446e-15
-13.0 12660.00 4.5414817e-15
-13.0 12670.00 4.5148256e-15
-13.0 12680.00 4.5201894e-15
-13.0 12690.00 4.4943093e-15
-13.0 12700.00 4.4951351e-15
-13.0 12710.00 4.4979082e-15
-13.0 12720.00 4.4995332e-15
-13.0 12730.00 4.4995458e-15
-13.0 12740.00 4.4993365e-15
-13.0 12750.00 4.5000998e-15
-13.0 12760.00 4.5045130e-15
-13.0 12770.00 4.4972321e-15
-13.0 12780.00 4.4835884e-15
-13.0 12790.00 4.4901092e-15
-13.0 12800.00 4.4606416e-15
-13.0 12810.00 4.4385618e-15
-13.0 12820.00 4.4065104e-15
-13.0 12830.00 4.3879820e-15
-13.0 12840.00 4.3705380e-15
-13.0 12850.00 4.3409203e-15
-13.0 12860.00 4.2958481e-15
-13.0 12870.00 4.2461259e-15
-13.0 12880.00 4.2104778e-15
-13.0 12890.00 4.1902216e-15
-13.0 12900.00 4.1866962e-15
-13.0 12910.00 4.1755312e-15
-13.0 12920.00 4.1777559e-15
-13.0 12930.00 4.1616000e-15
-13.0 12940.00 4.1222579e-15
-13.0 12950.00 4.0841357e-15
-13.0 12960.00 4.0809286e-15
-13.0 12970.00 4.0821453e-15
-13.0 12980.00 4.0667808e-15
-13.0 12990.00 4.0378974e-15
-13.0 13000.00 4.0137158e-15
-13.0 13010.00 3.9970353e-15
-13.0 13020.00 3.9743168e-15
-13.0 13030.00 3.9667972e-15
-13.0 13040.00 3.9226994e-15
-13.0 13050.00 3.9272405e-15
-13.0 13060.00 3.9550143e-15
-13.0 13070.00 3.9404083e-15
-13.0 13080.00 3.9270087e-15
-13.0 13090.00 3.9407626e-15
-13.0 13100.00 3.9440568e-15
-13.0 13110.00 3.8887353e-15
-13.0 13120.00 3.8427427e-15
-13.0 13130.00 3.8324544e-15
-13.0 13140.00 3.8820126e-15
-13.0 13150.00 3.9241258e-15
-13.0 13160.00 3.9046651e-15
-13.0 13170.00 3.8711896e-15
-13.0 13180.00 3.8505988e-15
-13.0 13190.00 3.8873297e-15
-13.0 13200.00 3.8874992e-15
-13.0 13210.00 3.9033538e-15
-13.0 13220.00 3.9287633e-15
-13.0 13230.00 3.9414480e-15
-13.0 13240.00 3.9618809e-15
-13.0 13250.00 3.9614192e-15
-13.0 13260.00 3.9486680e-15
-13.0 13270.00 3.9806542e-15
-13.0 13280.00 3.9787973e-15
-13.0 13290.00 4.0060300e-15
-13.0 13300.00 3.9950978e-15
-13.0 13310.00 3.9674451e-15
-13.0 13320.00 3.9888925e-15
-13.0 13330.00 3.9674357e-15
-13.0 13340.00 3.9211433e-15
-13.0 13350.00 3.9002553e-15
-13.0 13360.00 3.9639790e-15
-13.0 13370.00 3.9311144e-15
-13.0 13380.00 3.8821478e-15
-13.0 13390.00 3.9036932e-15
-13.0 13400.00 3.9371898e-15
-13.0 13410.00 3.8387856e-15
-13.0 13420.00 3.8459031e-15
-13.0 13430.00 3.9255606e-15
-13.0 13440.00 3.9593800e-15
-13.0 13450.00 3.8071407e-15
-13.0 13460.00 3.8942833e-15
-13.0 13470.00 3.8956708e-15
-13.0 13480.00 3.7540041e-15
-13.0 13490.00 3.8428253e-15
-13.0 13500.00 3.8823759e-15
-13.0 13510.00 3.7810945e-15
-13.0 13520.00 3.6115020e-15
-13.0 13530.00 3.7636064e-15
-13.0 13540.00 3.8218642e-15
-13.0 13550.00 3.7397261e-15
-13.0 13560.00 3.7230607e-15
-13.0 13570.00 3.8296385e-15
-13.0 13580.00 3.5700721e-15
-13.0 13590.00 2.9638296e-15
-13.0 13600.00 3.6875035e-15
-13.0 13610.00 3.7556010e-15
-13.0 13620.00 3.1474218e-15
-13.0 13630.00 3.7648797e-15
-13.0 13640.00 3.7820786e-15
-13.0 13650.00 3.1940344e-15
-13.0 13660.00 3.5404986e-15
-13.0 13670.00 3.7499537e-15
-13.0 13680.00 3.3647402e-15
-13.0 13690.00 3.3089330e-15
-13.0 13700.00 3.4832701e-15
-13.0 13710.00 3.5282866e-15
-13.0 13720.00 3.4947606e-15
-13.0 13730.00 3.4259189e-15
-13.0 13740.00 3.4251327e-15
-13.0 13750.00 3.5853275e-15
-13.0 13760.00 3.5326487e-15
-13.0 13770.00 3.5504943e-15
-13.0 13780.00 3.3818203e-15
-13.0 13790.00 3.4431120e-15
-13.0 13800.00 3.0587629e-15
-13.0 13810.00 3.3213373e-15
-13.0 13820.00 3.1534414e-15
-13.0 13830.00 3.2198443e-15
-13.0 13840.00 3.4092824e-15
-13.0 13850.00 3.0302987e-15
-13.0 13860.00 3.2283492e-15
-13.0 13870.00 3.3359599e-15
-13.0 13880.00 3.4737398e-15
-13.0 13890.00 3.1420379e-15
-13.0 13900.00 3.2169623e-15
-13.0 13910.00 3.5882310e-15
-13.0 13920.00 3.1610343e-15
-13.0 13930.00 2.7519591e-15
-13.0 13940.00 2.9931317e-15
-13.0 13950.00 3.4735213e-15
-13.0 13960.00 3.4501388e-15
-13.0 13970.00 2.9078644e-15
-13.0 13980.00 2.6423481e-15
-13.0 13990.00 3.0844891e-15
-13.0 14000.00 3.3536724e-15
-13.0 14010.00 3.0498514e-15
-13.0 14020.00 2.8964551e-15
-13.0 14030.00 3.2111487e-15
-13.0 14040.00 2.9348240e-15
-13.0 14050.00 3.1888725e-15
-13.0 14060.00 2.9761684e-15
-13.0 14070.00 2.9129225e-15
-13.0 14080.00 3.0624071e-15
-13.0 14090.00 3.0812452e-15
-13.0 14100.00 3.2192272e-15
-13.0 14110.00 2.9326021e-15
-13.0 14120.00 2.7785134e-15
-13.0 14130.00 3.0607240e-15
-13.0 14140.00 3.1575848e-15
-13.0 14150.00 3.1813262e-15
-13.0 14160.00 2.9277040e-15
-13.0 14170.00 2.8771178e-15
-13.0 14180.00 3.0047509e-15
-13.0 14190.00 3.1325029e-15
-13.0 14200.00 2.9576987e-15
-13.0 14210.00 2.9059526e-15
-13.0 14220.00 2.9645246e-15
-13.0 14230.00 2.9988434e-15
-13.0 14240.00 3.0559907e-15
-13.0 14250.00 2.9318457e-15
-13.0 14260.00 2.9752137e-15
-13.0 14270.00 3.1018144e-15
-13.0 14280.00 2.9947882e-15
-13.0 14290.00 2.7979947e-15
-13.0 14300.00 2.8792149e-15
-13.0 14310.00 2.9001350e-15
-13.0 14320.00 2.9155449e-15
-13.0 14330.00 2.9525006e-15
-13.0 14340.00 2.8759926e-15
-13.0 14350.00 2.8431124e-15
-13.0 14360.00 2.9001287e-15
-13.0 14370.00 2.9230208e-15
-13.0 14380.00 2.9427653e-15
-13.0 14390.00 2.9222740e-15
-13.0 14400.00 2.9150822e-15
-13.0 14410.00 2.9874882e-15
-13.0 14420.00 2.8946733e-15
-13.0 14430.00 2.7907473e-15
-13.0 14440.00 2.8222945e-15
-13.0 14450.00 2.8792691e-15
-13.0 14460.00 2.9514040e-15
-13.0 14470.00 2.8754563e-15
-13.0 14480.00 2.7879345e-15
-13.0 14490.00 2.7996190e-15
-13.0 14500.00 2.8024446e-15
-13.0 14510.00 2.8467184e-15
-13.0 14520.00 2.8377695e-15
-13.0 14530.00 2.8283089e-15
-13.0 14540.00 2.8044357e-15
-13.0 14550.00 2.8185100e-15
-13.0 14560.00 2.8725724e-15
-13.0 14570.00 2.8378092e-15
-13.0 14580.00 2.7836110e-15
-13.0 14590.00 2.7879521e-15
-13.0 14600.00 2.7639053e-15
-13.0 14610.00 2.7627720e-15
-13.0 14620.00 2.7666677e-15
-13.0 14630.00 2.7645831e-15
-13.0 14640.00 2.7161407e-15
-13.0 14650.00 2.7004441e-15
-13.0 14660.00 2.7168111e-15
-13.0 14670.00 2.7208571e-15
-13.0 14680.00 2.6929040e-15
-13.0 14690.00 2.6643530e-15
-13.0 14700.00 2.6393194e-15
-13.0 14710.00 2.6357989e-15
-13.0 14720.00 2.6592393e-15
-13.0 14730.00 2.6721041e-15
-13.0 14740.00 2.6707020e-15
-13.0 14750.00 2.6548433e-15
-13.0 14760.00 2.6352928e-15
-13.0 14770.00 2.6209208e-15
-13.0 14780.00 2.5969675e-15
-13.0 14790.00 2.5806518e-15
-13.0 14800.00 2.5755978e-15
-13.0 14810.00 2.6028310e-15
-13.0 14820.00 2.6178592e-15
-13.0 14830.00 2.6165081e-15
-13.0 14840.00 2.6104202e-15
-13.0 14850.00 2.5881330e-15
-13.0 14860.00 2.5907723e-15
-13.0 14870.00 2.6233534e-15
-13.0 14880.00 2.6308800e-15
-13.0 14890.00 2.5953631e-15
-13.0 14900.00 2.5558198e-15
-13.0 14910.00 2.5501658e-15
-13.0 14920.00 2.5485578e-15
-13.0 14930.00 2.5337796e-15
-13.0 14940.00 2.5210114e-15
-13.0 14950.00 2.5071047e-15
-13.0 14960.00 2.4964843e-15
-13.0 14970.00 2.4940566e-15
-13.0 14980.00 2.4976645e-15
-13.0 14990.00 2.5055188e-15
-13.0 15000.00 2.5057458e-15
-13.0 15010.00 2.4831395e-15
-13.0 15020.00 2.4353722e-15
-13.0 15030.00 2.3924275e-15
-13.0 15040.00 2.3872446e-15
-13.0 15050.00 2.4012676e-15
-13.0 15060.00 2.4164804e-15
-13.0 15070.00 2.4107473e-15
-13.0 15080.00 2.3930360e-15
-13.0 15090.00 2.3781267e-15
-13.0 15100.00 2.3691720e-15
-13.0 15110.00 2.3673261e-15
-13.0 15120.00 2.3640882e-15
-13.0 15130.00 2.3517738e-15
-13.0 15140.00 2.3377078e-15
-13.0 15150.00 2.3268536e-15
-13.0 15160.00 2.3247604e-15
-13.0 15170.00 2.3301535e-15
-13.0 15180.00 2.3282802e-15
-13.0 15190.00 2.3190400e-15
-13.0 15200.00 2.3060940e-15
-13.0 15210.00 2.2955302e-15
-13.0 15220.00 2.3016090e-15
-13.0 15230.00 2.3119231e-15
-13.0 15240.00 2.3168729e-15
-13.0 15250.00 2.3145012e-15
-13.0 15260.00 2.3109197e-15
-13.0 15270.00 2.3062832e-15
-13.0 15280.00 2.2954075e-15
-13.0 15290.00 2.2787509e-15
-13.0 15300.00 2.2665292e-15
-13.0 15310.00 2.2602592e-15
-13.0 15320.00 2.2584393e-15
-13.0 15330.00 2.2602369e-15
-13.0 15340.00 2.2526403e-15
-13.0 15350.00 2.2364202e-15
-13.0 15360.00 2.2298950e-15
-13.0 15370.00 2.2307615e-15
-13.0 15380.00 2.2251885e-15
-13.0 15390.00 2.2080420e-15
-13.0 15400.00 2.1955420e-15
-13.0 15410.00 2.1911670e-15
-13.0 15420.00 2.1875188e-15
-13.0 15430.00 2.1855078e-15
-13.0 15440.00 2.1749978e-15
-13.0 15450.00 2.1557390e-15
-13.0 15460.00 2.1372506e-15
-13.0 15470.00 2.1293348e-15
-13.0 15480.00 2.1402781e-15
-13.0 15490.00 2.1433065e-15
-13.0 15500.00 2.1345635e-15
-13.0 15510.00 2.1183343e-15
-13.0 15520.00 2.1052974e-15
-13.0 15530.00 2.1057612e-15
-13.0 15540.00 2.1058591e-15
-13.0 15550.00 2.0981685e-15
-13.0 15560.00 2.0873586e-15
-13.0 15570.00 2.0683174e-15
-13.0 15580.00 2.0478079e-15
-13.0 15590.00 2.0413456e-15
-13.0 15600.00 2.0395488e-15
-13.0 15610.00 2.0376834e-15
-13.0 15620.00 2.0393354e-15
-13.0 15630.00 2.0538082e-15
-13.0 15640.00 2.0565217e-15
-13.0 15650.00 2.0259169e-15
-13.0 15660.00 1.9713062e-15
-13.0 15670.00 1.9146418e-15
-13.0 15680.00 1.8801304e-15
-13.0 15690.00 1.8700170e-15
-13.0 15700.00 1.8787644e-15
-13.0 15710.00 1.9039741e-15
-13.0 15720.00 1.9192714e-15
-13.0 15730.00 1.9179639e-15
-13.0 15740.00 1.9051841e-15
-13.0 15750.00 1.8905984e-15
-13.0 15760.00 1.8900926e-15
-13.0 15770.00 1.8902618e-15
-13.0 15780.00 1.8884177e-15
-13.0 15790.00 1.8868984e-15
-13.0 15800.00 1.8812641e-15
-13.0 15810.00 1.8930674e-15
-13.0 15820.00 1.9087493e-15
-13.0 15830.00 1.9200665e-15
-13.0 15840.00 1.9326904e-15
-13.0 15850.00 1.9282233e-15
-13.0 15860.00 1.9139408e-15
-13.0 15870.00 1.8987285e-15
-13.0 15880.00 1.8867959e-15
-13.0 15890.00 1.8808860e-15
-13.0 15900.00 1.8795685e-15
-13.0 15910.00 1.8778306e-15
-13.0 15920.00 1.8617530e-15
-13.0 15930.00 1.8237283e-15
-13.0 15940.00 1.7957733e-15
-13.0 15950.00 1.7635264e-15
-13.0 15960.00 1.7366762e-15
-13.0 15970.00 1.7098948e-15
-13.0 15980.00 1.6670092e-15
-13.0 15990.00 1.6262712e-15
-13.0 16000.00 1.6090331e-15
-13.0 16010.00 1.6412899e-15
-13.0 16020.00 1.6765305e-15
-13.0 16030.00 1.6709207e-15
-13.0 16040.00 1.6529372e-15
-13.0 16050.00 1.6391762e-15
-13.0 16060.00 1.6453736e-15
-13.0 16070.00 1.6488457e-15
-13.0 16080.00 1.6351021e-15
-13.0 16090.00 1.6357888e-15
-13.0 16100.00 1.6457166e-15
-13.0 16110.00 1.6735267e-15
-13.0 16120.00 1.7051402e-15
-13.0 16130.00 1.7107598e-15
-13.0 16140.00 1.7186255e-15
-13.0 16150.00 1.7227896e-15
-13.0 16160.00 1.7328835e-15
-13.0 16170.00 1.7495323e-15
-13.0 16180.00 1.7540268e-15
-13.0 16190.00 1.7628728e-15
-13.0 16200.00 1.7656367e-15
-13.0 16210.00 1.7814436e-15
-13.0 16220.00 1.8141021e-15
-13.0 16230.00 1.8305284e-15
-13.0 16240.00 1.8555734e-15
-13.0 16250.00 1.8769381e-15
-13.0 16260.00 1.8891159e-15
-13.0 16270.00 1.9072048e-15
-13.0 16280.00 1.9131054e-15
-13.0 16290.00 1.9346857e-15
-13.0 16300.00 1.9519046e-15
-13.0 16310.00 1.9572631e-15
-13.0 16320.00 1.9824713e-15
-13.0 16330.00 1.9937913e-15
-13.0 16340.00 2.0096984e-15
-13.0 16350.00 2.0165286e-15
-13.0 16360.00 2.0010257e-15
-13.0 16370.00 1.9914699e-15
-13.0 16380.00 1.9719249e-15
-13.0 16390.00 1.9591816e-15
-13.0 16400.00 1.9516930e-15
-13.0 16410.00 1.9373970e-15
-13.0 16420.00 1.9435298e-15
-13.0 16430.00 1.9456596e-15
-13.0 16440.00 1.9545536e-15
-13.0 16450.00 1.9594355e-15
-13.0 16460.00 1.9533501e-15
